billing_class	description	billing_code_type	reporting_entity_name	billing_code_type_version	negotiated_type	reporting_entity_type	name	last_updated_on	expiration_date	npi	billing_code	tin_ein	negotiated_rate	negotiation_arrangement	service_code	version	additional_informationinstitutional		RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator		2022-07-27	9999-12-31	12	0023	421733324	57.13	ffs	12	1.0.0	4BB21
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954372159	141.28	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954546865	141.28	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954544777	141.28	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	320476717	141.28	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954377221	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	611729294	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954373070	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	800543544	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	900939967	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954372159	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	900387443	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 50 MCG/0.25 ML BOOSTER DOSE	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCOV2 50MCG/0.25MLBST	2022-07-27	9999-12-31	11	0064A	954372298	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954377221	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	611729294	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954373070	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	800543544	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	900939967	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954372159	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	900387443	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 1ST	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 1	2022-07-27	9999-12-31	11	0071A	954372298	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954377221	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	611729294	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954373071	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954373070	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	800543544	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	900939967	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954372159	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	900387443	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954558726	144.86	ffs	11	1.0.0	
professional	IMM ADMN SARSCOV2 10MCG/0.2ML TRIS-SUCROSE 2ND	HCPCS	Centene Management Company LLC	2022	negotiated	Third Party Administrator	ADM SARSCV2 10MCG TRS-SUCR 2	2022-07-27	9999-12-31	11	0072A	954372298	144.86	ffs	11	1.0.0	
institutional		RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator		2022-07-27	9999-12-31	22	0241	770465765	5926.72	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	940760193	1773.6	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946004062	979.45	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	956003843	6746.51	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	956003843	6746.51	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951684089	3518.41	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	951684089	3518.41	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	510519167	1636.56	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	952321136	18873.16	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	870808946	5741.92	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	870808946	5469.28	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	941156621	4778.4	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	870692255	3592.7	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	870692255	3592.7	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946000533	2096.02	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	946000533	2096.02	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946001317	5831.25	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	261150758	1472.77	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	851634852	433.21	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	851634852	433.21	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	752919839	2963.87	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	752919839	2963.87	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	952126937	1729.6	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	721561119	4105.94	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	510519163	356.95	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951183919	3464.92	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951802779	7409.83	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	941156276	10382.39	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	940562680	3823.98	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951115230	4365.5	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951115230	3874.41	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	421672806	4544.5	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951643359	6510.46	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	951643359	6510.46	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946036494	11586.66	ffs	22	1.0.0	A4217
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946036494	9301.07	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	946036494	9621.96	ffs	22	1.0.0	J3490
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	330599494	2674.38	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	330599494	2674.38	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	330599494	3591.1	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	330599494	3591.1	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	330599494	3591.1	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	510519159	2308.5	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	651191369	4806.76	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	953782169	8074.48	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	953782169	9644.02	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	421672810	7416.68	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	421672810	7573.02	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	421672810	7573.02	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	952321786	5700.16	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	550883862	1768.56	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	721561119	4964.16	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	954541687	8663.93	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	954541687	8663.93	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	752694137	2640.96	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	752694137	2854.42	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	770465765	9509.6	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	770465765	9509.6	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951684089	11070.95	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	23	0250	951684089	11070.95	ffs	23	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	940562680	15898.99	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	651191373	5425.99	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	940562680	9606.0	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	364483322	3963.52	ffs	22	1.0.0	
institutional	PHARMACY - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	PHARMACY	2022-07-27	9999-12-31	22	0250	951914489	3604.88	ffs	22	1.0.0	
